"year","month","sti1","ts","time","sti2","sti3","sti4","sti5","sti6","sti7","sti8","sti9","sti10","sti11","sti12"
1669,3,-1,1669.21,"1669-3-15 00:00:00",0,-0.530315004648533,0.449159409224359,1.18459728942456,1.77706850712225,0.975446992000758,0.602047487861857,0.562468008310747,0.264636491922247,0,-0.238195974190748
1669,4,0,1669.29,"1669-4-15 00:00:00",-0.670193561013801,0,-0.449159409224359,0.394865763141519,1.06624110427335,1.62574498666793,0.903071231792785,0.562468008310747,0.529272983844494,0.250467656831411,0
1669,5,-1,1669.38,"1669-5-15 00:00:00",-0.670193561013801,-1.06063000929707,-0.449159409224359,-0.789731526283038,0,0.650297994667172,1.20409497572371,0.562468008310747,0.264636491922247,0.250467656831411,0
1669,6,2,1669.46,"1669-6-15 00:00:00",0.670193561013801,0.530315004648533,0,0.394865763141519,0,0.650297994667172,1.20409497572371,1.68740402493224,1.05854596768899,0.751402970494233,0.714587922572245
1669,7,2,1669.54,"1669-7-15 00:00:00",2.6807742440552,1.5909450139456,1.34747822767308,0.789731526283038,1.06624110427335,0.650297994667172,1.20409497572371,1.68740402493224,2.11709193537797,1.50280594098847,1.19097987095374
1669,8,1,1669.62,"1669-8-15 00:00:00",2.0105806830414,2.65157502324266,1.79663763689744,1.57946305256608,1.06624110427335,1.30059598933434,0.903071231792785,1.40617002077687,1.85245544345573,2.2542089114827,1.66737181933524
1669,9,1,1669.71,"1669-9-15 00:00:00",1.3403871220276,2.12126001859413,2.69495645534616,1.9743288157076,1.77706850712225,1.30059598933434,1.50511871965464,1.12493601662149,1.58781895153348,2.00374125465129,2.38195974190748
1669,10,1,1669.79,"1669-10-15 00:00:00",1.3403871220276,1.5909450139456,2.2457970461218,2.76406034199063,2.1324822085467,1.95089398400152,1.50511871965464,1.68740402493224,1.32318245961123,1.75327359781988,2.14376376771674
1669,11,0,1669.88,"1669-11-15 00:00:00",0.670193561013801,1.06063000929707,1.34747822767308,1.9743288157076,2.48789590997116,1.95089398400152,1.80614246358557,1.40617002077687,1.58781895153348,1.25233828415705,1.66737181933524
1669,12,-1,1669.96,"1669-12-15 00:00:00",-0.670193561013801,0,0.449159409224359,0.789731526283038,1.4216548056978,1.95089398400152,1.50511871965464,1.40617002077687,1.05854596768899,1.25233828415705,0.952783896762994
1670,1,-3,1670.04,"1670-1-15 00:00:00",-2.6807742440552,-2.12126001859413,-1.34747822767308,-0.789731526283038,-0.355413701424451,0.325148997333586,0.903071231792785,0.562468008310747,0.529272983844494,0.250467656831411,0.476391948381497
1670,2,-2,1670.12,"1670-2-15 00:00:00",-3.350967805069,-3.1818900278912,-2.69495645534616,-1.9743288157076,-1.4216548056978,-0.975446992000758,-0.301023743930928,0.281234004155374,0,0,-0.238195974190748
1670,3,0,1670.21,"1670-3-15 00:00:00",-1.3403871220276,-2.65157502324266,-2.69495645534616,-2.36919457884911,-1.77706850712225,-1.30059598933434,-0.903071231792785,-0.281234004155374,0.264636491922247,0,0
1670,4,0,1670.29,"1670-4-15 00:00:00",0,-1.06063000929707,-2.2457970461218,-2.36919457884911,-2.1324822085467,-1.62574498666793,-1.20409497572371,-0.843702012466121,-0.264636491922247,0.250467656831411,0
1670,5,0,1670.38,"1670-5-15 00:00:00",0,0,-0.898318818448719,-1.9743288157076,-2.1324822085467,-1.95089398400152,-1.50511871965464,-1.12493601662149,-0.79390947576674,-0.250467656831411,0.238195974190748
1670,6,0,1670.46,"1670-6-15 00:00:00",0,0,0,-0.789731526283038,-1.77706850712225,-1.95089398400152,-1.80614246358557,-1.40617002077687,-1.05854596768899,-0.751402970494233,-0.238195974190748
1670,7,0,1670.54,"1670-7-15 00:00:00",0,0,0,0,-0.710827402848901,-1.62574498666793,-1.80614246358557,-1.68740402493224,-1.32318245961123,-1.00187062732564,-0.714587922572245
1670,8,0,1670.62,"1670-8-15 00:00:00",0,0,0,0,0,-0.650297994667172,-1.50511871965464,-1.68740402493224,-1.58781895153348,-1.25233828415705,-0.952783896762994
1670,9,0,1670.71,"1670-9-15 00:00:00",0,0,0,0,0,0,-0.602047487861857,-1.40617002077687,-1.58781895153348,-1.50280594098847,-1.19097987095374
1670,10,-1,1670.79,"1670-10-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.449159409224359,-0.394865763141519,-0.355413701424451,-0.325148997333586,-0.301023743930928,-0.843702012466121,-1.58781895153348,-1.75327359781988,-1.66737181933524
1670,11,-2,1670.88,"1670-11-15 00:00:00",-2.0105806830414,-1.5909450139456,-1.34747822767308,-1.18459728942456,-1.06624110427335,-0.975446992000758,-0.903071231792785,-0.843702012466121,-1.32318245961123,-2.00374125465129,-2.14376376771674
1670,12,0,1670.96,"1670-12-15 00:00:00",-1.3403871220276,-1.5909450139456,-1.34747822767308,-1.18459728942456,-1.06624110427335,-0.975446992000758,-0.903071231792785,-0.843702012466121,-0.79390947576674,-1.25233828415705,-1.90556779352599
1671,1,2,1671.04,"1671-1-15 00:00:00",1.3403871220276,0,-0.449159409224359,-0.394865763141519,-0.355413701424451,-0.325148997333586,-0.301023743930928,-0.281234004155374,-0.264636491922247,-0.250467656831411,-0.714587922572245
1671,2,2,1671.12,"1671-2-15 00:00:00",2.6807742440552,2.12126001859413,0.898318818448719,0.394865763141519,0.355413701424451,0.325148997333586,0.301023743930928,0.281234004155374,0.264636491922247,0.250467656831411,0.238195974190748
1671,3,1,1671.21,"1671-3-15 00:00:00",2.0105806830414,2.65157502324266,2.2457970461218,1.18459728942456,0.710827402848901,0.650297994667172,0.602047487861857,0.562468008310747,0.529272983844494,0.500935313662822,0.476391948381497
1671,4,1,1671.29,"1671-4-15 00:00:00",1.3403871220276,2.12126001859413,2.69495645534616,2.36919457884911,1.4216548056978,0.975446992000758,0.903071231792785,0.843702012466121,0.79390947576674,0.751402970494233,0.714587922572245
1671,5,2,1671.38,"1671-5-15 00:00:00",2.0105806830414,2.12126001859413,2.69495645534616,3.15892610513215,2.84330961139561,1.95089398400152,1.50511871965464,1.40617002077687,1.32318245961123,1.25233828415705,1.19097987095374
1671,6,0,1671.46,"1671-6-15 00:00:00",1.3403871220276,1.5909450139456,1.79663763689744,2.36919457884911,2.84330961139561,2.60119197866869,1.80614246358557,1.40617002077687,1.32318245961123,1.25233828415705,1.19097987095374
1671,7,1,1671.54,"1671-7-15 00:00:00",0.670193561013801,1.5909450139456,1.79663763689744,1.9743288157076,2.48789590997116,2.92634097600227,2.70921369537836,1.96863802908762,1.58781895153348,1.50280594098847,1.42917584514449
1671,8,1,1671.62,"1671-8-15 00:00:00",1.3403871220276,1.06063000929707,1.79663763689744,1.9743288157076,2.1324822085467,2.60119197866869,3.01023743930928,2.81234004155374,2.11709193537797,1.75327359781988,1.66737181933524
1671,9,0,1671.71,"1671-9-15 00:00:00",0.670193561013801,1.06063000929707,0.898318818448719,1.57946305256608,1.77706850712225,1.95089398400152,2.40818995144743,2.81234004155374,2.64636491922247,2.00374125465129,1.66737181933524
1671,10,1,1671.79,"1671-10-15 00:00:00",0.670193561013801,1.06063000929707,1.34747822767308,1.18459728942456,1.77706850712225,1.95089398400152,2.1071662075165,2.53110603739836,2.91100141114471,2.75514422514552,2.14376376771674
1671,11,-1,1671.88,"1671-11-15 00:00:00",0,0,0.449159409224359,0.789731526283038,0.710827402848901,1.30059598933434,1.50511871965464,1.68740402493224,2.11709193537797,2.50467656831411,2.38195974190748
1671,12,0,1671.96,"1671-12-15 00:00:00",-0.670193561013801,0,0,0.394865763141519,0.710827402848901,0.650297994667172,1.20409497572371,1.40617002077687,1.58781895153348,2.00374125465129,2.38195974190748
1672,1,-2,1672.04,"1672-1-15 00:00:00",-1.3403871220276,-1.5909450139456,-0.898318818448719,-0.789731526283038,-0.355413701424451,0,0,0.562468008310747,0.79390947576674,1.00187062732564,1.42917584514449
1672,2,-2,1672.12,"1672-2-15 00:00:00",-2.6807742440552,-2.12126001859413,-2.2457970461218,-1.57946305256608,-1.4216548056978,-0.975446992000758,-0.602047487861857,-0.562468008310747,0,0.250467656831411,0.476391948381497
1672,3,1,1672.21,"1672-3-15 00:00:00",-0.670193561013801,-1.5909450139456,-1.34747822767308,-1.57946305256608,-1.06624110427335,-0.975446992000758,-0.602047487861857,-0.281234004155374,-0.264636491922247,0.250467656831411,0.476391948381497
1672,4,-1,1672.29,"1672-4-15 00:00:00",0,-1.06063000929707,-1.79663763689744,-1.57946305256608,-1.77706850712225,-1.30059598933434,-1.20409497572371,-0.843702012466121,-0.529272983844494,-0.500935313662822,0
1672,5,0,1672.38,"1672-5-15 00:00:00",-0.670193561013801,0,-0.898318818448719,-1.57946305256608,-1.4216548056978,-1.62574498666793,-1.20409497572371,-1.12493601662149,-0.79390947576674,-0.500935313662822,-0.476391948381497
1672,6,0,1672.46,"1672-6-15 00:00:00",0,-0.530315004648533,0,-0.789731526283038,-1.4216548056978,-1.30059598933434,-1.50511871965464,-1.12493601662149,-1.05854596768899,-0.751402970494233,-0.476391948381497
1672,7,-2,1672.54,"1672-7-15 00:00:00",-1.3403871220276,-1.06063000929707,-1.34747822767308,-0.789731526283038,-1.4216548056978,-1.95089398400152,-1.80614246358557,-1.96863802908762,-1.58781895153348,-1.50280594098847,-1.19097987095374
1672,8,-1,1672.62,"1672-8-15 00:00:00",-2.0105806830414,-1.5909450139456,-1.34747822767308,-1.57946305256608,-1.06624110427335,-1.62574498666793,-2.1071662075165,-1.96863802908762,-2.11709193537797,-1.75327359781988,-1.66737181933524
1672,9,-1,1672.71,"1672-9-15 00:00:00",-1.3403871220276,-2.12126001859413,-1.79663763689744,-1.57946305256608,-1.77706850712225,-1.30059598933434,-1.80614246358557,-2.24987203324299,-2.11709193537797,-2.2542089114827,-1.90556779352599
1672,10,0,1672.79,"1672-10-15 00:00:00",-0.670193561013801,-1.06063000929707,-1.79663763689744,-1.57946305256608,-1.4216548056978,-1.62574498666793,-1.20409497572371,-1.68740402493224,-2.11709193537797,-2.00374125465129,-2.14376376771674
1672,11,0,1672.88,"1672-11-15 00:00:00",0,-0.530315004648533,-0.898318818448719,-1.57946305256608,-1.4216548056978,-1.30059598933434,-1.50511871965464,-1.12493601662149,-1.58781895153348,-2.00374125465129,-1.90556779352599
1672,12,0,1672.96,"1672-12-15 00:00:00",0,0,-0.449159409224359,-0.789731526283038,-1.4216548056978,-1.30059598933434,-1.20409497572371,-1.40617002077687,-1.05854596768899,-1.50280594098847,-1.90556779352599
1673,1,2,1673.04,"1673-1-15 00:00:00",1.3403871220276,1.06063000929707,0.898318818448719,0.394865763141519,0,-0.650297994667172,-0.602047487861857,-0.562468008310747,-0.79390947576674,-0.500935313662822,-0.952783896762994
1673,2,2,1673.12,"1673-2-15 00:00:00",2.6807742440552,2.12126001859413,1.79663763689744,1.57946305256608,1.06624110427335,0.650297994667172,0,0,0,-0.250467656831411,0
1673,3,0,1673.21,"1673-3-15 00:00:00",1.3403871220276,2.12126001859413,1.79663763689744,1.57946305256608,1.4216548056978,0.975446992000758,0.602047487861857,0,0,0,-0.238195974190748
1673,4,0,1673.29,"1673-4-15 00:00:00",0,1.06063000929707,1.79663763689744,1.57946305256608,1.4216548056978,1.30059598933434,0.903071231792785,0.562468008310747,0,0,0
1673,5,-1,1673.38,"1673-5-15 00:00:00",-0.670193561013801,-0.530315004648533,0.449159409224359,1.18459728942456,1.06624110427335,0.975446992000758,0.903071231792785,0.562468008310747,0.264636491922247,-0.250467656831411,-0.238195974190748
1673,6,-2,1673.46,"1673-6-15 00:00:00",-2.0105806830414,-1.5909450139456,-1.34747822767308,-0.394865763141519,0.355413701424451,0.325148997333586,0.301023743930928,0.281234004155374,0,-0.250467656831411,-0.714587922572245
1673,7,-2,1673.54,"1673-7-15 00:00:00",-2.6807742440552,-2.65157502324266,-2.2457970461218,-1.9743288157076,-1.06624110427335,-0.325148997333586,-0.301023743930928,-0.281234004155374,-0.264636491922247,-0.500935313662822,-0.714587922572245
1673,8,1,1673.62,"1673-8-15 00:00:00",-0.670193561013801,-1.5909450139456,-1.79663763689744,-1.57946305256608,-1.4216548056978,-0.650297994667172,0,0,0,0,-0.238195974190748
1673,9,-1,1673.71,"1673-9-15 00:00:00",0,-1.06063000929707,-1.79663763689744,-1.9743288157076,-1.77706850712225,-1.62574498666793,-0.903071231792785,-0.281234004155374,-0.264636491922247,-0.250467656831411,-0.238195974190748
1673,10,-1,1673.79,"1673-10-15 00:00:00",-1.3403871220276,-0.530315004648533,-1.34747822767308,-1.9743288157076,-2.1324822085467,-1.95089398400152,-1.80614246358557,-1.12493601662149,-0.529272983844494,-0.500935313662822,-0.476391948381497
1673,11,0,1673.88,"1673-11-15 00:00:00",-0.670193561013801,-1.06063000929707,-0.449159409224359,-1.18459728942456,-1.77706850712225,-1.95089398400152,-1.80614246358557,-1.68740402493224,-1.05854596768899,-0.500935313662822,-0.476391948381497
1673,12,1,1673.96,"1673-12-15 00:00:00",0.670193561013801,0,-0.449159409224359,0,-0.710827402848901,-1.30059598933434,-1.50511871965464,-1.40617002077687,-1.32318245961123,-0.751402970494233,-0.238195974190748
1674,1,-2,1674.04,"1674-1-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.898318818448719,-1.18459728942456,-0.710827402848901,-1.30059598933434,-1.80614246358557,-1.96863802908762,-1.85245544345573,-1.75327359781988,-1.19097987095374
1674,2,-2,1674.12,"1674-2-15 00:00:00",-2.6807742440552,-1.5909450139456,-1.34747822767308,-1.57946305256608,-1.77706850712225,-1.30059598933434,-1.80614246358557,-2.24987203324299,-2.38172842730022,-2.2542089114827,-2.14376376771674
1674,3,-2,1674.21,"1674-3-15 00:00:00",-2.6807742440552,-3.1818900278912,-2.2457970461218,-1.9743288157076,-2.1324822085467,-2.2760429813351,-1.80614246358557,-2.24987203324299,-2.64636491922247,-2.75514422514552,-2.62015571609823
1674,4,0,1674.29,"1674-4-15 00:00:00",-1.3403871220276,-2.12126001859413,-2.69495645534616,-1.9743288157076,-1.77706850712225,-1.95089398400152,-2.1071662075165,-1.68740402493224,-2.11709193537797,-2.50467656831411,-2.62015571609823
1674,5,0,1674.38,"1674-5-15 00:00:00",0,-1.06063000929707,-1.79663763689744,-2.36919457884911,-1.77706850712225,-1.62574498666793,-1.80614246358557,-1.96863802908762,-1.58781895153348,-2.00374125465129,-2.38195974190748
1674,6,-1,1674.46,"1674-6-15 00:00:00",-0.670193561013801,-0.530315004648533,-1.34747822767308,-1.9743288157076,-2.48789590997116,-1.95089398400152,-1.80614246358557,-1.96863802908762,-2.11709193537797,-1.75327359781988,-2.14376376771674
1674,7,0,1674.54,"1674-7-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.449159409224359,-1.18459728942456,-1.77706850712225,-2.2760429813351,-1.80614246358557,-1.68740402493224,-1.85245544345573,-2.00374125465129,-1.66737181933524
1674,8,-1,1674.62,"1674-8-15 00:00:00",-0.670193561013801,-1.06063000929707,-0.898318818448719,-0.789731526283038,-1.4216548056978,-1.95089398400152,-2.40818995144743,-1.96863802908762,-1.85245544345573,-2.00374125465129,-2.14376376771674
1674,9,0,1674.71,"1674-9-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.898318818448719,-0.789731526283038,-0.710827402848901,-1.30059598933434,-1.80614246358557,-2.24987203324299,-1.85245544345573,-1.75327359781988,-1.90556779352599
1674,10,0,1674.79,"1674-10-15 00:00:00",0,-0.530315004648533,-0.449159409224359,-0.789731526283038,-0.710827402848901,-0.650297994667172,-1.20409497572371,-1.68740402493224,-2.11709193537797,-1.75327359781988,-1.66737181933524
1674,11,-1,1674.88,"1674-11-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.898318818448719,-0.789731526283038,-1.06624110427335,-0.975446992000758,-0.903071231792785,-1.40617002077687,-1.85245544345573,-2.2542089114827,-1.90556779352599
1674,12,1,1674.96,"1674-12-15 00:00:00",0,0,0,-0.394865763141519,-0.355413701424451,-0.650297994667172,-0.602047487861857,-0.562468008310747,-1.05854596768899,-1.50280594098847,-1.90556779352599
1675,1,2,1675.04,"1675-1-15 00:00:00",2.0105806830414,1.06063000929707,0.898318818448719,0.789731526283038,0.355413701424451,0.325148997333586,0,0,0,-0.500935313662822,-0.952783896762994
1675,2,1,1675.12,"1675-2-15 00:00:00",2.0105806830414,2.12126001859413,1.34747822767308,1.18459728942456,1.06624110427335,0.650297994667172,0.602047487861857,0.281234004155374,0.264636491922247,0.250467656831411,-0.238195974190748
1675,3,-1,1675.21,"1675-3-15 00:00:00",0,1.06063000929707,1.34747822767308,0.789731526283038,0.710827402848901,0.650297994667172,0.301023743930928,0.281234004155374,0,0,0
1675,4,-1,1675.29,"1675-4-15 00:00:00",-1.3403871220276,-0.530315004648533,0.449159409224359,0.789731526283038,0.355413701424451,0.325148997333586,0.301023743930928,0,0,-0.250467656831411,-0.238195974190748
1675,5,-1,1675.38,"1675-5-15 00:00:00",-1.3403871220276,-1.5909450139456,-0.898318818448719,0,0.355413701424451,0,0,0,-0.264636491922247,-0.250467656831411,-0.476391948381497
1675,6,-1,1675.46,"1675-6-15 00:00:00",-1.3403871220276,-1.5909450139456,-1.79663763689744,-1.18459728942456,-0.355413701424451,0,-0.301023743930928,-0.281234004155374,-0.264636491922247,-0.500935313662822,-0.476391948381497
1675,7,-1,1675.54,"1675-7-15 00:00:00",-1.3403871220276,-1.5909450139456,-1.79663763689744,-1.9743288157076,-1.4216548056978,-0.650297994667172,-0.301023743930928,-0.562468008310747,-0.529272983844494,-0.500935313662822,-0.714587922572245
1675,8,0,1675.62,"1675-8-15 00:00:00",-0.670193561013801,-1.06063000929707,-1.34747822767308,-1.57946305256608,-1.77706850712225,-1.30059598933434,-0.602047487861857,-0.281234004155374,-0.529272983844494,-0.500935313662822,-0.476391948381497
1675,9,-1,1675.71,"1675-9-15 00:00:00",-0.670193561013801,-1.06063000929707,-1.34747822767308,-1.57946305256608,-1.77706850712225,-1.95089398400152,-1.50511871965464,-0.843702012466121,-0.529272983844494,-0.751402970494233,-0.714587922572245
1675,10,-1,1675.79,"1675-10-15 00:00:00",-1.3403871220276,-1.06063000929707,-1.34747822767308,-1.57946305256608,-1.77706850712225,-1.95089398400152,-2.1071662075165,-1.68740402493224,-1.05854596768899,-0.751402970494233,-0.952783896762994
1675,11,-2,1675.88,"1675-11-15 00:00:00",-2.0105806830414,-2.12126001859413,-1.79663763689744,-1.9743288157076,-2.1324822085467,-2.2760429813351,-2.40818995144743,-2.53110603739836,-2.11709193537797,-1.50280594098847,-1.19097987095374
1675,12,1,1675.96,"1675-12-15 00:00:00",-0.670193561013801,-1.06063000929707,-1.34747822767308,-1.18459728942456,-1.4216548056978,-1.62574498666793,-1.80614246358557,-1.96863802908762,-2.11709193537797,-1.75327359781988,-1.19097987095374
1676,1,2,1676.04,"1676-1-15 00:00:00",2.0105806830414,0.530315004648533,0,-0.394865763141519,-0.355413701424451,-0.650297994667172,-0.903071231792785,-1.12493601662149,-1.32318245961123,-1.50280594098847,-1.19097987095374
1676,2,2,1676.12,"1676-2-15 00:00:00",2.6807742440552,2.65157502324266,1.34747822767308,0.789731526283038,0.355413701424451,0.325148997333586,0,-0.281234004155374,-0.529272983844494,-0.751402970494233,-0.952783896762994
1676,3,-2,1676.21,"1676-3-15 00:00:00",0,1.06063000929707,1.34747822767308,0.394865763141519,0,-0.325148997333586,-0.301023743930928,-0.562468008310747,-0.79390947576674,-1.00187062732564,-1.19097987095374
1676,4,-2,1676.29,"1676-4-15 00:00:00",-2.6807742440552,-1.06063000929707,0,0.394865763141519,-0.355413701424451,-0.650297994667172,-0.903071231792785,-0.843702012466121,-1.05854596768899,-1.25233828415705,-1.42917584514449
1676,5,-1,1676.38,"1676-5-15 00:00:00",-2.0105806830414,-2.65157502324266,-1.34747822767308,-0.394865763141519,0,-0.650297994667172,-0.903071231792785,-1.12493601662149,-1.05854596768899,-1.25233828415705,-1.42917584514449
1676,6,1,1676.46,"1676-6-15 00:00:00",0,-1.06063000929707,-1.79663763689744,-0.789731526283038,0,0.325148997333586,-0.301023743930928,-0.562468008310747,-0.79390947576674,-0.751402970494233,-0.952783896762994
1676,7,0,1676.54,"1676-7-15 00:00:00",0.670193561013801,0,-0.898318818448719,-1.57946305256608,-0.710827402848901,0,0.301023743930928,-0.281234004155374,-0.529272983844494,-0.751402970494233,-0.714587922572245
1676,8,-1,1676.62,"1676-8-15 00:00:00",-0.670193561013801,0,-0.449159409224359,-1.18459728942456,-1.77706850712225,-0.975446992000758,-0.301023743930928,0,-0.529272983844494,-0.751402970494233,-0.952783896762994
1676,9,0,1676.71,"1676-9-15 00:00:00",-0.670193561013801,-0.530315004648533,0,-0.394865763141519,-1.06624110427335,-1.62574498666793,-0.903071231792785,-0.281234004155374,0,-0.500935313662822,-0.714587922572245
1676,10,-1,1676.79,"1676-10-15 00:00:00",-0.670193561013801,-1.06063000929707,-0.898318818448719,-0.394865763141519,-0.710827402848901,-1.30059598933434,-1.80614246358557,-1.12493601662149,-0.529272983844494,-0.250467656831411,-0.714587922572245
1676,11,-2,1676.88,"1676-11-15 00:00:00",-2.0105806830414,-1.5909450139456,-1.79663763689744,-1.57946305256608,-1.06624110427335,-1.30059598933434,-1.80614246358557,-2.24987203324299,-1.58781895153348,-1.00187062732564,-0.714587922572245
1676,12,-2,1676.96,"1676-12-15 00:00:00",-2.6807742440552,-2.65157502324266,-2.2457970461218,-2.36919457884911,-2.1324822085467,-1.62574498666793,-1.80614246358557,-2.24987203324299,-2.64636491922247,-2.00374125465129,-1.42917584514449
1677,1,0,1677.04,"1677-1-15 00:00:00",-1.3403871220276,-2.12126001859413,-2.2457970461218,-1.9743288157076,-2.1324822085467,-1.95089398400152,-1.50511871965464,-1.68740402493224,-2.11709193537797,-2.50467656831411,-1.90556779352599
1677,2,-1,1677.12,"1677-2-15 00:00:00",-0.670193561013801,-1.5909450139456,-2.2457970461218,-2.36919457884911,-2.1324822085467,-2.2760429813351,-2.1071662075165,-1.68740402493224,-1.85245544345573,-2.2542089114827,-2.62015571609823
1677,3,0,1677.21,"1677-3-15 00:00:00",-0.670193561013801,-0.530315004648533,-1.34747822767308,-1.9743288157076,-2.1324822085467,-1.95089398400152,-2.1071662075165,-1.96863802908762,-1.58781895153348,-1.75327359781988,-2.14376376771674
1677,4,-1,1677.29,"1677-4-15 00:00:00",-0.670193561013801,-1.06063000929707,-0.898318818448719,-1.57946305256608,-2.1324822085467,-2.2760429813351,-2.1071662075165,-2.24987203324299,-2.11709193537797,-1.75327359781988,-1.90556779352599
1677,5,-2,1677.38,"1677-5-15 00:00:00",-2.0105806830414,-1.5909450139456,-1.79663763689744,-1.57946305256608,-2.1324822085467,-2.60119197866869,-2.70921369537836,-2.53110603739836,-2.64636491922247,-2.50467656831411,-2.14376376771674
1677,6,-1,1677.46,"1677-6-15 00:00:00",-2.0105806830414,-2.12126001859413,-1.79663763689744,-1.9743288157076,-1.77706850712225,-2.2760429813351,-2.70921369537836,-2.81234004155374,-2.64636491922247,-2.75514422514552,-2.62015571609823
1677,7,0,1677.54,"1677-7-15 00:00:00",-0.670193561013801,-1.5909450139456,-1.79663763689744,-1.57946305256608,-1.77706850712225,-1.62574498666793,-2.1071662075165,-2.53110603739836,-2.64636491922247,-2.50467656831411,-2.62015571609823
1677,8,-1,1677.62,"1677-8-15 00:00:00",-0.670193561013801,-1.06063000929707,-1.79663763689744,-1.9743288157076,-1.77706850712225,-1.95089398400152,-1.80614246358557,-2.24987203324299,-2.64636491922247,-2.75514422514552,-2.62015571609823
1677,9,-1,1677.71,"1677-9-15 00:00:00",-1.3403871220276,-1.06063000929707,-1.34747822767308,-1.9743288157076,-2.1324822085467,-1.95089398400152,-2.1071662075165,-1.96863802908762,-2.38172842730022,-2.75514422514552,-2.85835169028898
1677,10,-1,1677.79,"1677-10-15 00:00:00",-1.3403871220276,-1.5909450139456,-1.34747822767308,-1.57946305256608,-2.1324822085467,-2.2760429813351,-2.1071662075165,-2.24987203324299,-2.11709193537797,-2.50467656831411,-2.85835169028898
1677,11,-1,1677.88,"1677-11-15 00:00:00",-1.3403871220276,-1.5909450139456,-1.79663763689744,-1.57946305256608,-1.77706850712225,-2.2760429813351,-2.40818995144743,-2.24987203324299,-2.38172842730022,-2.2542089114827,-2.62015571609823
1677,12,-1,1677.96,"1677-12-15 00:00:00",-1.3403871220276,-1.5909450139456,-1.79663763689744,-1.9743288157076,-1.77706850712225,-1.95089398400152,-2.40818995144743,-2.53110603739836,-2.38172842730022,-2.50467656831411,-2.38195974190748
1678,1,2,1678.04,"1678-1-15 00:00:00",0.670193561013801,0,-0.449159409224359,-0.789731526283038,-1.06624110427335,-0.975446992000758,-1.20409497572371,-1.68740402493224,-1.85245544345573,-1.75327359781988,-1.90556779352599
1678,2,1,1678.12,"1678-2-15 00:00:00",2.0105806830414,1.06063000929707,0.449159409224359,0,-0.355413701424451,-0.650297994667172,-0.602047487861857,-0.843702012466121,-1.32318245961123,-1.50280594098847,-1.42917584514449
1678,3,-1,1678.21,"1678-3-15 00:00:00",0,1.06063000929707,0.449159409224359,0,-0.355413701424451,-0.650297994667172,-0.903071231792785,-0.843702012466121,-1.05854596768899,-1.50280594098847,-1.66737181933524
1678,4,0,1678.29,"1678-4-15 00:00:00",-0.670193561013801,0,0.898318818448719,0.394865763141519,0,-0.325148997333586,-0.602047487861857,-0.843702012466121,-0.79390947576674,-1.00187062732564,-1.42917584514449
1678,5,1,1678.38,"1678-5-15 00:00:00",0.670193561013801,0,0.449159409224359,1.18459728942456,0.710827402848901,0.325148997333586,0,-0.281234004155374,-0.529272983844494,-0.500935313662822,-0.714587922572245
1678,6,0,1678.46,"1678-6-15 00:00:00",0.670193561013801,0.530315004648533,0,0.394865763141519,1.06624110427335,0.650297994667172,0.301023743930928,0,-0.264636491922247,-0.500935313662822,-0.476391948381497
1678,7,2,1678.54,"1678-7-15 00:00:00",1.3403871220276,1.5909450139456,1.34747822767308,0.789731526283038,1.06624110427335,1.62574498666793,1.20409497572371,0.843702012466121,0.529272983844494,0.250467656831411,0
1678,8,2,1678.62,"1678-8-15 00:00:00",2.6807742440552,2.12126001859413,2.2457970461218,1.9743288157076,1.4216548056978,1.62574498666793,2.1071662075165,1.68740402493224,1.32318245961123,1.00187062732564,0.714587922572245
1678,9,2,1678.71,"1678-9-15 00:00:00",2.6807742440552,3.1818900278912,2.69495645534616,2.76406034199063,2.48789590997116,1.95089398400152,2.1071662075165,2.53110603739836,2.11709193537797,1.75327359781988,1.42917584514449
1678,10,0,1678.79,"1678-10-15 00:00:00",1.3403871220276,2.12126001859413,2.69495645534616,2.36919457884911,2.48789590997116,2.2760429813351,1.80614246358557,1.96863802908762,2.38172842730022,2.00374125465129,1.66737181933524
1678,11,-1,1678.88,"1678-11-15 00:00:00",-0.670193561013801,0.530315004648533,1.34747822767308,1.9743288157076,1.77706850712225,1.95089398400152,1.80614246358557,1.40617002077687,1.58781895153348,2.00374125465129,1.66737181933524
1678,12,0,1678.96,"1678-12-15 00:00:00",-0.670193561013801,-0.530315004648533,0.449159409224359,1.18459728942456,1.77706850712225,1.62574498666793,1.80614246358557,1.68740402493224,1.32318245961123,1.50280594098847,1.90556779352599
1679,1,-2,1679.04,"1679-1-15 00:00:00",-1.3403871220276,-1.5909450139456,-1.34747822767308,-0.394865763141519,0.355413701424451,0.975446992000758,0.903071231792785,1.12493601662149,1.05854596768899,0.751402970494233,0.952783896762994
1679,2,-1,1679.12,"1679-2-15 00:00:00",-2.0105806830414,-1.5909450139456,-1.79663763689744,-1.57946305256608,-0.710827402848901,0,0.602047487861857,0.562468008310747,0.79390947576674,0.751402970494233,0.476391948381497
